37	सम्भावना	_	NOUN	_	_	38	compound	_	_
38	पायी	_	VERB	_	_	0	root	_	_
39	गयी	_	AUX	_	_	38	aux:pass	_	_
40	है	_	AUX	_	_	39	aux:pass	_	_
41	।	_	PUNCT	_	_	38	punct	_	_

1	कैंसर	_	PART	_	_	2	compound	_	_
2	क्या	_	AUX	_	_	0	root	_	_
3	है	_	AUX	_	_	2	cop	_	_
4	?	_	PUNCT	_	_	2	punct	_	_

1	कैंसर	_	PRON	_	_	3	nmod	_	_
2	एक	_	ADP	_	_	1	case	_	_
3	बीमारी	_	NOUN	_	_	4	compound	_	_
4	का	_	VERB	_	_	0	root	_	_
5	नाम	_	AUX	_	_	4	aux:pass	_	_
6	है	_	AUX	_	_	5	aux:pass	_	_
7	।	_	PUNCT	_	_	4	punct	_	_

1	कैंसर	_	PRON	_	_	13	nsubj	_	_
2	में	_	ADP	_	_	1	case	_	_
3	शरीर	_	VERB	_	_	13	nsubj	_	_
4	में	_	PRON	_	_	3	case	_	_
5	कोशिका	_	NOUN	_	_	6	amod	_	_
6	अपने	_	PROPN	_	_	10	compound	_	_
7	आप	_	ADP	_	_	6	case	_	_
8	ही	_	PART	_	_	10	compound	_	_
9	गुणात्मक	_	PROPN	_	_	10	compound	_	_
10	तरीके	_	PROPN	_	_	12	nmod	_	_
11	से	_	ADP	_	_	10	case	_	_
12	वृद्वि	_	NOUN	_	_	13	compound	_	_
13	करती	_	VERB	_	_	0	root	_	_
14	है	_	AUX	_	_	13	aux	_	_
15	और	_	SCONJ	_	_	21	mark	_	_
16	शरीर	_	PRON	_	_	21	nsubj	_	_
17	के	_	ADP	_	_	16	case	_	_
18	नियमों	_	NOUN	_	_	21	nsubj	_	_
19	को	_	ADP	_	_	18	case	_	_
20	अनदेखा	_	NOUN	_	_	21	compound	_	_
21	करती	_	VERB	_	_	13	acl	_	_
22	है	_	AUX	_	_	21	aux	_	_
23	।	_	PUNCT	_	_	13	punct	_	_

1	कोशिका	_	PRON	_	_	2	case	_	_
2	शरीर	_	NOUN	_	_	9	nsubj	_	_
3	के	_	ADP	_	_	2	case	_	_
4	दूसरे	_	PRON	_	_	5	nmod	_	_
5	भागों	_	NOUN	_	_	9	nsubj	_	_
6	में	_	PRON	_	_	5	case	_	_
7	भी	_	PART	_	_	6	dep	_	_
8	पहुँच	_	PART	_	_	9	advmod	_	_
9	जाती	_	VERB	_	_	0	root	_	_
10	है	_	AUX	_	_	9	aux	_	_
11	।	_	PUNCT	_	_	9	punct	_	_

1	कोशिका	_	PROPN	_	_	3	nmod	_	_
2	एक	_	ADP	_	_	1	case	_	_
3	गिल्टी	_	NOUN	_	_	0	root	_	_
4	या	_	ADP	_	_	3	dep	_	_
5	घाव	_	PRON	_	_	4	aux:pass	_	_
6	का	_	AUX	_	_	5	aux:pass	_	_
7	रूप	_	PRON	_	_	6	aux:pass	_	_
8	ले	_	AUX	_	_	7	aux:pass	_	_
9	लेती	_	AUX	_	_	8	aux:pass	_	_
10	है	_	AUX	_	_	9	aux:pass	_	_
11	,	_	PUNCT	_	_	10	punct	_	_
12	और	_	SCONJ	_	_	25	mark	_	_
13	अपने	_	PRON	_	_	14	nmod	_	_
14	सम्पर्क	_	NOUN	_	_	25	obl	_	_
15	में	_	ADP	_	_	14	case	_	_
16	आने	_	PRON	_	_	17	det	_	_
17	वाली	_	NOUN	_	_	25	obl	_	_
18	सभी	_	DET	_	_	19	nummod	_	_
19	तन्त्रों	_	NOUN	_	_	25	compound	_	_
20	को	_	ADP	_	_	19	case	_	_
21	नष्ट	_	NOUN	_	_	25	compound	_	_
22	कर	_	VERB	_	_	21	aux:pass	_	_
23	देती	_	AUX	_	_	22	aux:pass	_	_
24	है	_	AUX	_	_	23	aux:pass	_	_
25	।	_	PUNCT	_	_	4	punct	_	_

1	कैंसर	_	PRON	_	_	7	nsubj	_	_
2	1000	_	NUM	_	_	5	nmod	_	_
3	से	_	ADP	_	_	2	case	_	_
4	अधिक	_	NOUN	_	_	5	amod	_	_
5	बीमारीयों	_	NOUN	_	_	7	nsubj	_	_
6	का	_	ADP	_	_	5	case	_	_
7	एक	_	VERB	_	_	0	root	_	_
8	समूह	_	AUX	_	_	7	aux:pass	_	_
9	है	_	AUX	_	_	8	aux:pass	_	_
10	।	_	PUNCT	_	_	7	punct	_	_

1	हालांकि	_	PROPN	_	_	3	nmod	_	_
2	हर	_	ADP	_	_	1	case	_	_
3	बीमारी	_	NOUN	_	_	5	nmod	_	_
4	एक	_	ADP	_	_	3	case	_	_
5	दूसरे	_	NOUN	_	_	7	nmod	_	_
6	से	_	ADP	_	_	5	case	_	_
7	काफी	_	NOUN	_	_	9	nsubj	_	_
8	भिन्न	_	PART	_	_	9	nsubj	_	_
9	होती	_	VERB	_	_	0	root	_	_
10	है	_	AUX	_	_	9	aux	_	_
11	,	_	PUNCT	_	_	9	punct	_	_
12	परन्तु	_	CCONJ	_	_	24	obl	_	_
13	मूलतः	_	NOUN	_	_	24	obl	_	_
14	सभी	_	ADP	_	_	13	case	_	_
15	कैंसर	_	PRON	_	_	16	nmod	_	_
16	शरीर	_	VERB	_	_	19	amod	_	_
17	की	_	AUX	_	_	16	aux	_	_
18	कुछ	_	DET	_	_	19	det	_	_
19	कोशिकाओं	_	NOUN	_	_	24	obl	_	_
20	में	_	ADP	_	_	21	cc	_	_
21	अव्यवस्था	_	NOUN	_	_	19	conj	_	_
22	के	_	ADP	_	_	21	case	_	_
23	परिणामस्वरुप	_	NOUN	_	_	24	compound	_	_
24	होते	_	VERB	_	_	9	conj	_	_
25	हैं	_	AUX	_	_	24	aux	_	_
26	।	_	PUNCT	_	_	9	punct	_	_

1	सामान्यतः	_	PROPN	_	_	3	compound	_	_
2	सुसाध्य	_	PROPN	_	_	3	compound	_	_
3	ट्यूमरों	_	PROPN	_	_	9	nmod	_	_
4	को	_	ADP	_	_	3	case	_	_
5	शल्य	_	ADJ	_	_	7	case	_	_
6	-	_	PUNCT	_	_	7	punct	_	_
7	चिकित्सा	_	PROPN	_	_	9	compound	_	_
8	द्वारा	_	PROPN	_	_	9	compound	_	_
9	निकाला	_	PROPN	_	_	11	nmod	_	_
10	जा	_	ADP	_	_	9	case	_	_
11	सकता	_	NOUN	_	_	0	root	_	_
12	है	_	ADP	_	_	11	case	_	_
13	और	_	PART	_	_	11	dep	_	_
14	इनके	_	NOUN	_	_	11	case	_	_
15	फिर	_	AUX	_	_	14	case	_	_
16	से	_	SCONJ	_	_	15	aux:pass	_	_
17	होने	_	NOUN	_	_	19	nmod	_	_
18	की	_	ADP	_	_	17	case	_	_
19	संभावना	_	NOUN	_	_	20	compound	_	_
20	नही	_	VERB	_	_	14	aux:pass	_	_
21	होती	_	AUX	_	_	20	aux	_	_
22	।	_	PUNCT	_	_	20	punct	_	_

1	असाध्य	_	NOUN	_	_	4	nsubj	_	_
2	ट्यूमर	_	NOUN	_	_	3	compound	_	_
3	कैंसर	_	PART	_	_	4	advmod	_	_
4	होते	_	VERB	_	_	0	root	_	_
5	हैं	_	AUX	_	_	4	aux	_	_
6	।	_	PUNCT	_	_	4	punct	_	_

1	असाध्य	_	PRON	_	_	10	nsubj	_	_
2	ट्यूमर	_	NOUN	_	_	3	compound	_	_
3	निकट	_	NOUN	_	_	5	nmod	_	_
4	के	_	ADP	_	_	3	case	_	_
5	ऊतकों	_	PRON	_	_	7	nmod	_	_
6	और	_	ADP	_	_	5	case	_	_
7	अंगों	_	NOUN	_	_	9	nmod	_	_
8	को	_	ADP	_	_	7	case	_	_
9	नष्ट	_	NOUN	_	_	10	compound	_	_
10	कर	_	VERB	_	_	0	root	_	_
11	सकते	_	AUX	_	_	10	aux:pass	_	_
12	हैं	_	AUX	_	_	11	aux:pass	_	_
13	।	_	PUNCT	_	_	10	punct	_	_

1	कैंसर	_	PRON	_	_	3	nmod	_	_
2	की	_	ADP	_	_	1	case	_	_
3	कोशिकाएँ	_	NOUN	_	_	4	compound	_	_
4	शरीर	_	NOUN	_	_	7	nmod	_	_
5	के	_	ADP	_	_	4	case	_	_
6	अन्य	_	PRON	_	_	7	det	_	_
7	भागों	_	NOUN	_	_	15	obl	_	_
8	में	_	ADP	_	_	7	case	_	_
9	फैल	_	PRON	_	_	15	nsubj	_	_
10	सकती	_	NOUN	_	_	15	nsubj	_	_
11	हैं	_	AUX	_	_	10	case	_	_
12	या	_	SCONJ	_	_	10	case	_	_
13	रोगव्यापि	_	PROPN	_	_	15	nsubj	_	_
14	कर	_	ADP	_	_	13	case	_	_
15	सकती	_	VERB	_	_	0	root	_	_
16	हैं	_	AUX	_	_	15	aux	_	_
17	,	_	PUNCT	_	_	15	punct	_	_
18	जिससे	_	PROPN	_	_	20	nmod	_	_
19	नए	_	ADP	_	_	18	case	_	_
20	ट्यूमर	_	NOUN	_	_	25	compound	_	_
21	पैदा	_	NOUN	_	_	25	compound	_	_
22	हो	_	VERB	_	_	21	aux:pass	_	_
23	सकते	_	AUX	_	_	22	aux:pass	_	_
24	हैं	_	AUX	_	_	23	aux:pass	_	_
25	।	_	PUNCT	_	_	15	punct	_	_

1	कैंसर	_	PRON	_	_	4	nsubj	_	_
2	चूँकि	_	NOUN	_	_	4	nsubj	_	_
3	फैल	_	ADP	_	_	2	case	_	_
4	सकता	_	VERB	_	_	0	root	_	_
5	है	_	AUX	_	_	4	aux	_	_
6	,	_	PUNCT	_	_	4	punct	_	_
7	अतः	_	PRON	_	_	28	obl	_	_
8	आवश्यक	_	PROPN	_	_	11	nmod	_	_
9	है	_	ADP	_	_	8	case	_	_
10	कि	_	PART	_	_	8	dep	_	_
11	चिकित्सक	_	NOUN	_	_	12	compound	_	_
12	तुरन्त	_	NOUN	_	_	28	compound	_	_
13	यह	_	VERB	_	_	12	aux:pass	_	_
14	पता	_	AUX	_	_	13	aux:pass	_	_
15	कर	_	AUX	_	_	14	aux:pass	_	_
16	लें	_	AUX	_	_	15	aux:pass	_	_
17	कि	_	SCONJ	_	_	12	dep	_	_
18	क्या	_	PRON	_	_	20	nsubj	_	_
19	ट्यूमर	_	ADJ	_	_	20	nsubj	_	_
20	बन	_	VERB	_	_	12	aux:pass	_	_
21	गया	_	AUX	_	_	20	aux	_	_
22	है	_	AUX	_	_	21	aux:pass	_	_
23	,	_	PUNCT	_	_	20	punct	_	_
24	और	_	SCONJ	_	_	26	nsubj	_	_
25	यह	_	PRON	_	_	24	dep	_	_
26	कैंसर	_	PART	_	_	12	aux:pass	_	_
27	है	_	AUX	_	_	26	cop	_	_
28	।	_	PUNCT	_	_	4	punct	_	_

1	कैंसर	_	PRON	_	_	0	root	_	_
2	का	_	ADP	_	_	1	case	_	_
3	पता	_	DET	_	_	1	case	_	_
4	चलते	_	NOUN	_	_	0	root	_	_
5	ही	_	ADP	_	_	4	case	_	_
6	इसका	_	NOUN	_	_	0	root	_	_
7	इलाज	_	NOUN	_	_	6	case	_	_
8	आरम्भ	_	PRON	_	_	9	nmod	_	_
9	किया	_	NOUN	_	_	0	root	_	_
10	जा	_	VERB	_	_	9	aux:pass	_	_
11	सकता	_	AUX	_	_	10	aux:pass	_	_
12	है	_	AUX	_	_	11	aux:pass	_	_
13	।	_	PUNCT	_	_	10	punct	_	_

1	कैंसर	_	PRON	_	_	3	nmod	_	_
2	के	_	ADP	_	_	1	case	_	_
3	कारण	_	NOUN	_	_	0	root	_	_
4	ऐसे	_	DET	_	_	3	case	_	_
5	अनेक	_	NOUN	_	_	4	case	_	_
6	लक्षण	_	PRON	_	_	5	case	_	_
7	दिखलाई	_	NOUN	_	_	0	root	_	_
8	पड़ने	_	PRON	_	_	0	root	_	_
9	लगते	_	NOUN	_	_	0	root	_	_
10	हैं	_	PRON	_	_	9	case	_	_
11	जो	_	SCONJ	_	_	0	root	_	_
12	कैंसर	_	PRON	_	_	13	nmod	_	_
13	होने	_	NOUN	_	_	0	root	_	_
14	का	_	PART	_	_	13	dep	_	_
15	आभास	_	VERB	_	_	0	root	_	_
16	देते	_	VERB	_	_	15	aux:pass	_	_
17	हैं	_	AUX	_	_	16	aux:pass	_	_
18	।	_	PUNCT	_	_	16	punct	_	_

1	कुछ	_	DET	_	_	2	det	_	_
2	महत्वपूर्ण	_	PROPN	_	_	3	compound	_	_
3	लक्षणों	_	NOUN	_	_	5	nmod	_	_
4	का	_	ADP	_	_	3	case	_	_
5	विवरण	_	NOUN	_	_	0	root	_	_
6	नीचे	_	NOUN	_	_	5	case	_	_
7	दिया	_	NOUN	_	_	0	root	_	_
8	जा	_	VERB	_	_	7	aux:pass	_	_
9	रहा	_	AUX	_	_	8	aux:pass	_	_
10	है	_	AUX	_	_	9	aux:pass	_	_
11	।	_	PUNCT	_	_	8	punct	_	_

1	गुर्दे	_	PROPN	_	_	17	obl	_	_
2	में	_	DET	_	_	3	det	_	_
3	ऑक्जेलेट	_	NOUN	_	_	17	nsubj	_	_
4	पत्थरी	_	NOUN	_	_	17	obl	_	_
5	रही	_	ADP	_	_	4	case	_	_
6	हो	_	PART	_	_	5	aux:pass	_	_
7	तो	_	AUX	_	_	6	aux:pass	_	_
8	आगे	_	CCONJ	_	_	17	cc	_	_
9	किन	_	PRON	_	_	11	det	_	_
10	-	_	PUNCT	_	_	9	punct	_	_
11	किन	_	NOUN	_	_	12	nummod	_	_
12	चीजों	_	NOUN	_	_	17	obl	_	_
13	से	_	ADP	_	_	12	case	_	_
14	परहेज	_	PRON	_	_	17	nsubj	_	_
15	बरतना	_	PRON	_	_	14	case	_	_
16	फायदेमंद	_	ADJ	_	_	17	compound	_	_
17	हो	_	VERB	_	_	0	root	_	_
18	सकता	_	AUX	_	_	17	aux	_	_
19	है	_	AUX	_	_	18	aux:pass	_	_
20	?	_	PUNCT	_	_	17	punct	_	_

1	कोई	_	PRON	_	_	2	det	_	_
2	भी	_	PRON	_	_	8	nsubj	_	_
3	घाव	_	DET	_	_	5	det	_	_
4	जो	_	PRON	_	_	3	case	_	_
5	काफी	_	PRON	_	_	6	compound	_	_
6	समय	_	PRON	_	_	8	obj	_	_
7	से	_	PART	_	_	6	dep	_	_
8	भरता	_	VERB	_	_	0	root	_	_
9	नहीं	_	AUX	_	_	8	aux:pass	_	_
10	हो	_	AUX	_	_	9	aux:pass	_	_
11	।	_	PUNCT	_	_	8	punct	_	_

1	स्तन	_	PRON	_	_	4	nmod	_	_
2	पर	_	ADP	_	_	1	case	_	_
3	या	_	PART	_	_	1	dep	_	_
4	शरीर	_	PRON	_	_	0	root	_	_
5	में	_	PRON	_	_	4	case	_	_
6	अन्य	_	NOUN	_	_	0	root	_	_
7	कहीं	_	NOUN	_	_	8	obj	_	_
8	गाँठ	_	NOUN	_	_	0	root	_	_
9	या	_	PART	_	_	8	aux:pass	_	_
10	सूजन	_	AUX	_	_	8	aux:pass	_	_
11	।	_	PUNCT	_	_	8	punct	_	_

1	शरीर	_	PRON	_	_	3	nmod	_	_
2	के	_	PART	_	_	1	case	_	_
3	किसी	_	NOUN	_	_	0	root	_	_
4	भाग	_	VERB	_	_	3	aux	_	_
5	या	_	AUX	_	_	4	aux:pass	_	_
6	अंग	_	PRON	_	_	0	root	_	_
7	से	_	SCONJ	_	_	6	dep	_	_
8	असामान्य	_	NOUN	_	_	11	nmod	_	_
9	रूप	_	PRON	_	_	8	case	_	_
10	से	_	PART	_	_	9	dep	_	_
11	रक्त	_	NOUN	_	_	0	root	_	_
12	या	_	VERB	_	_	11	aux:pass	_	_
13	मवाद	_	AUX	_	_	12	aux:pass	_	_
14	आना	_	AUX	_	_	13	aux:pass	_	_
15	।	_	PUNCT	_	_	12	punct	_	_

1	लगातार	_	PRON	_	_	0	root	_	_
2	काफी	_	NOUN	_	_	0	root	_	_
3	समय	_	AUX	_	_	2	case	_	_
4	तक	_	SCONJ	_	_	2	dep	_	_
5	खाँसी	_	PRON	_	_	9	obl	_	_
6	आना	_	ADP	_	_	5	case	_	_
7	या	_	PART	_	_	6	dep	_	_
8	आवाज	_	NOUN	_	_	9	obj	_	_
9	भारी	_	VERB	_	_	2	aux:pass	_	_
10	होना	_	AUX	_	_	9	aux	_	_
11	।	_	PUNCT	_	_	9	punct	_	_

1	खाना	_	PRON	_	_	2	det	_	_
2	निगलने	_	NOUN	_	_	12	obl	_	_
3	या	_	ADP	_	_	2	case	_	_
4	शौच	_	ADP	_	_	3	case	_	_
5	में	_	PRON	_	_	12	nsubj	_	_
6	कष्ट	_	NOUN	_	_	12	obl	_	_
7	होना	_	PROPN	_	_	6	case	_	_
8	,	_	PUNCT	_	_	7	punct	_	_
9	लगातार	_	PROPN	_	_	7	conj	_	_
10	अपच	_	CCONJ	_	_	9	case	_	_
11	या	_	PART	_	_	10	dep	_	_
12	कब्ज	_	VERB	_	_	0	root	_	_
13	रहना	_	AUX	_	_	12	aux	_	_
14	।	_	PUNCT	_	_	12	punct	_	_

1	आँतों	_	PRON	_	_	3	nmod	_	_
2	की	_	ADP	_	_	1	case	_	_
3	सामान्य	_	NOUN	_	_	6	nsubj	_	_
4	आदतों	_	PRON	_	_	6	obl	_	_
5	में	_	ADP	_	_	4	case	_	_
6	परिवर्तन	_	VERB	_	_	0	root	_	_
7	।	_	PUNCT	_	_	6	punct	_	_

1	तिल	_	PRON	_	_	12	nsubj	_	_
2	या	_	PART	_	_	12	nsubj	_	_
3	मस्से	_	PRON	_	_	12	obl	_	_
4	के	_	ADP	_	_	3	case	_	_
5	आकार	_	SCONJ	_	_	3	case	_	_
6	,	_	PUNCT	_	_	5	punct	_	_
7	रंग	_	VERB	_	_	12	obl	_	_
8	या	_	ADP	_	_	7	case	_	_
9	रुप	_	DET	_	_	12	obl	_	_
10	में	_	PRON	_	_	11	det	_	_
11	अचानक	_	PART	_	_	12	advmod	_	_
12	परिवर्तन	_	VERB	_	_	0	root	_	_
13	।	_	PUNCT	_	_	12	punct	_	_

1	वैसे	_	SCONJ	_	_	0	root	_	_
2	,	_	PUNCT	_	_	1	punct	_	_
3	ऐसे	_	NOUN	_	_	4	det	_	_
4	लक्षण	_	PRON	_	_	6	nmod	_	_
5	केवल	_	NOUN	_	_	4	case	_	_
6	कैंसर	_	NOUN	_	_	8	nmod	_	_
7	के	_	ADP	_	_	6	case	_	_
8	कारण	_	NOUN	_	_	0	root	_	_
9	ही	_	ADP	_	_	8	case	_	_
10	पैदा	_	NOUN	_	_	11	compound	_	_
11	नहीं	_	NOUN	_	_	0	root	_	_
12	होते	_	AUX	_	_	11	aux	_	_
13	,	_	PUNCT	_	_	12	punct	_	_
14	इनके	_	PROPN	_	_	16	nmod	_	_
15	और	_	ADP	_	_	14	case	_	_
16	कारण	_	NOUN	_	_	0	root	_	_
17	भी	_	PART	_	_	16	dep	_	_
18	हो	_	VERB	_	_	16	aux:pass	_	_
19	सकते	_	AUX	_	_	18	aux:pass	_	_
20	हैं	_	AUX	_	_	19	aux:pass	_	_
21	।	_	PUNCT	_	_	18	punct	_	_

1	अतः	_	DET	_	_	2	det	_	_
2	इन्हें	_	NOUN	_	_	3	amod	_	_
3	देखते	_	PRON	_	_	5	nmod	_	_
4	ही	_	ADP	_	_	3	case	_	_
5	कैंसर	_	PRON	_	_	6	compound	_	_
6	नहीं	_	NOUN	_	_	8	obl	_	_
7	मान	_	PRON	_	_	6	aux:pass	_	_
8	लेना	_	VERB	_	_	0	root	_	_
9	चाहिये	_	VERB	_	_	8	aux	_	_
10	।	_	PUNCT	_	_	8	punct	_	_

1	दो	_	PRON	_	_	0	root	_	_
2	सप्ताह	_	PROPN	_	_	5	nmod	_	_
3	तक	_	ADP	_	_	2	case	_	_
4	इन	_	PART	_	_	2	dep	_	_
5	लक्षणों	_	NOUN	_	_	0	root	_	_
6	के	_	ADP	_	_	5	case	_	_
7	बने	_	PRON	_	_	5	case	_	_
8	रहने	_	NOUN	_	_	11	nmod	_	_
9	पर	_	ADP	_	_	8	case	_	_
10	इन्हें	_	NOUN	_	_	11	compound	_	_
11	चिकित्सक	_	NOUN	_	_	0	root	_	_
12	को	_	VERB	_	_	11	dep	_	_
13	दिखलाएँ	_	VERB	_	_	12	aux	_	_
14	।	_	PUNCT	_	_	13	punct	_	_

1	इसमें	_	PRON	_	_	23	nsubj	_	_
2	कोई	_	ADP	_	_	1	case	_	_
3	शक	_	PART	_	_	2	dep	_	_
4	नहीं	_	PRON	_	_	12	nmod	_	_
5	कि	_	PART	_	_	4	dep	_	_
6	भारत	_	VERB	_	_	12	amod	_	_
7	में	_	AUX	_	_	6	aux	_	_
8	पाए	_	DET	_	_	12	nummod	_	_
9	जाने	_	NOUN	_	_	12	compound	_	_
10	वाले	_	NOUN	_	_	12	compound	_	_
11	अधिकतर	_	PROPN	_	_	12	compound	_	_
12	कैंसर	_	PROPN	_	_	23	nsubj	_	_
13	(	_	PUNCT	_	_	16	punct	_	_
14	60	_	NUM	_	_	16	nummod	_	_
15	-	_	PUNCT	_	_	14	punct	_	_
16	70	_	NUM	_	_	17	nummod	_	_
17	प्रतिशत	_	NOUN	_	_	12	nmod	_	_
18	)	_	PUNCT	_	_	17	punct	_	_
19	रोगों	_	NOUN	_	_	23	obl	_	_
20	की	_	ADP	_	_	19	case	_	_
21	शीघ्र	_	NOUN	_	_	23	compound	_	_
22	पहचान	_	PART	_	_	23	advmod	_	_
23	संभव	_	VERB	_	_	0	root	_	_
24	है	_	AUX	_	_	23	aux	_	_
25	।	_	PUNCT	_	_	23	punct	_	_

1	आवश्यकता	_	NOUN	_	_	0	root	_	_
2	है	_	AUX	_	_	1	cop	_	_
3	,	_	PUNCT	_	_	2	punct	_	_
4	इसके	_	PROPN	_	_	18	obl	_	_
5	बारे	_	NOUN	_	_	4	case	_	_
6	में	_	DET	_	_	5	case	_	_
7	जानकारी	_	NOUN	_	_	8	compound	_	_
8	बढ़ाने	_	PRON	_	_	16	nsubj	_	_
9	तथा	_	ADP	_	_	8	case	_	_
10	हर	_	PART	_	_	11	compound	_	_
11	व्यक्ति	_	NOUN	_	_	16	obl	_	_
12	को	_	ADP	_	_	11	case	_	_
13	अपना	_	NOUN	_	_	16	nsubj	_	_
14	स्वंय	_	PRON	_	_	16	nsubj	_	_
15	ध्यान	_	PART	_	_	16	advmod	_	_
16	रखने	_	VERB	_	_	5	aux:pass	_	_
17	की	_	AUX	_	_	16	aux	_	_
18	।	_	PUNCT	_	_	1	punct	_	_

1	कैंसर	_	PRON	_	_	4	nmod	_	_
2	को	_	ADP	_	_	1	case	_	_
3	शीघ्र	_	NOUN	_	_	4	case	_	_
4	पहचानकर	_	SCONJ	_	_	0	root	_	_
5	,	_	PUNCT	_	_	4	punct	_	_
6	60	_	NUM	_	_	8	nummod	_	_
7	-	_	PUNCT	_	_	6	punct	_	_
8	70	_	NUM	_	_	9	nummod	_	_
9	प्रतिशत	_	NOUN	_	_	0	root	_	_
10	कैंसर	_	NOUN	_	_	0	root	_	_
11	रोगियों	_	NOUN	_	_	0	root	_	_
12	को	_	ADP	_	_	11	case	_	_
13	जड़	_	PRON	_	_	12	aux:pass	_	_
14	से	_	AUX	_	_	13	dep	_	_
15	ठीक	_	PRON	_	_	0	root	_	_
16	करना	_	NOUN	_	_	15	aux:pass	_	_
17	अब	_	VERB	_	_	16	aux:pass	_	_
18	संभव	_	AUX	_	_	17	aux:pass	_	_
19	है	_	AUX	_	_	18	aux:pass	_	_
20	।	_	PUNCT	_	_	17	punct	_	_

1	यही	_	DET	_	_	2	det	_	_
2	नहीं	_	NOUN	_	_	0	root	_	_
3	शीघ्र	_	PRON	_	_	2	case	_	_
4	पहचान	_	NOUN	_	_	17	nmod	_	_
5	और	_	ADP	_	_	4	case	_	_
6	तुरन्त	_	NOUN	_	_	4	case	_	_
7	उपचार	_	PRON	_	_	9	nmod	_	_
8	की	_	ADP	_	_	7	case	_	_
9	लागत	_	NOUN	_	_	6	case	_	_
10	भी	_	AUX	_	_	9	case	_	_
11	देर	_	PRON	_	_	17	obl	_	_
12	से	_	PART	_	_	11	dep	_	_
13	उपचार	_	PRON	_	_	15	nmod	_	_
14	के	_	ADP	_	_	13	case	_	_
15	मुकाबले	_	NOUN	_	_	17	obl	_	_
16	में	_	ADP	_	_	15	case	_	_
17	बहुत	_	VERB	_	_	0	root	_	_
18	कम	_	PART	_	_	17	aux	_	_
19	है	_	AUX	_	_	17	cop	_	_
20	।	_	PUNCT	_	_	17	punct	_	_

1	कैंसर	_	PRON	_	_	3	nmod	_	_
2	के	_	ADP	_	_	1	case	_	_
3	लक्षणों	_	NOUN	_	_	6	nmod	_	_
4	से	_	ADP	_	_	3	case	_	_
5	सचेत	_	NOUN	_	_	6	case	_	_
6	होने	_	NOUN	_	_	8	nmod	_	_
7	के	_	ADP	_	_	6	case	_	_
8	अतिरिक्त	_	NOUN	_	_	19	obl	_	_
9	सभी	_	ADP	_	_	10	cc	_	_
10	महिलाओं	_	NOUN	_	_	8	conj	_	_
11	एवं	_	DET	_	_	12	cc	_	_
12	पुरूषों	_	NOUN	_	_	14	nmod	_	_
13	को	_	ADP	_	_	12	case	_	_
14	नियमित	_	NOUN	_	_	19	obl	_	_
15	रुप	_	PRON	_	_	14	case	_	_
16	से	_	SCONJ	_	_	14	case	_	_
17	अपनी	_	PRON	_	_	19	obl	_	_
18	जाँच	_	NOUN	_	_	19	obj	_	_
19	करवानी	_	VERB	_	_	0	root	_	_
20	चाहिए	_	AUX	_	_	19	aux:pass	_	_
21	।	_	PUNCT	_	_	19	punct	_	_

1	सामान्य	_	PRON	_	_	3	compound	_	_
2	परीक्षणों	_	PROPN	_	_	3	compound	_	_
3	द्वारा	_	PROPN	_	_	20	obl	_	_
4	कुछ	_	CCONJ	_	_	8	cc	_	_
5	प्रकार	_	PROPN	_	_	8	nmod	_	_
6	के	_	ADP	_	_	5	case	_	_
7	कैंसर	_	NOUN	_	_	8	nmod	_	_
8	रोगों	_	NOUN	_	_	20	obl	_	_
9	का	_	ADP	_	_	8	case	_	_
10	पता	_	DET	_	_	12	det	_	_
11	किसी	_	NOUN	_	_	12	compound	_	_
12	चिन्ह	_	PRON	_	_	15	nmod	_	_
13	के	_	ADP	_	_	12	case	_	_
14	प्रकट	_	PRON	_	_	15	case	_	_
15	होने	_	NOUN	_	_	20	obl	_	_
16	के	_	PART	_	_	20	cc	_	_
17	पहले	_	NOUN	_	_	20	obl	_	_
18	ही	_	PART	_	_	17	dep	_	_
19	किया	_	NOUN	_	_	20	compound	_	_
20	जा	_	VERB	_	_	0	root	_	_
21	सकता	_	AUX	_	_	20	aux	_	_
22	है	_	AUX	_	_	21	aux:pass	_	_
23	।	_	PUNCT	_	_	20	punct	_	_

1	किसी	_	PRON	_	_	2	compound	_	_
2	चिन्ह	_	PRON	_	_	4	nmod	_	_
3	के	_	ADP	_	_	2	case	_	_
4	प्रकट	_	PRON	_	_	5	nmod	_	_
5	होने	_	NOUN	_	_	0	root	_	_
6	के	_	PART	_	_	5	case	_	_
7	पहले	_	NOUN	_	_	10	nmod	_	_
8	ही	_	ADP	_	_	7	case	_	_
9	चिकित्सक	_	NOUN	_	_	10	compound	_	_
10	मुख	_	PROPN	_	_	0	root	_	_
11	,	_	PUNCT	_	_	12	punct	_	_
12	स्तन	_	PROPN	_	_	10	conj	_	_
13	,	_	PUNCT	_	_	16	punct	_	_
14	गर्भाशय	_	PROPN	_	_	16	compound	_	_
15	-	_	PUNCT	_	_	16	punct	_	_
16	ग्रीवा	_	PROPN	_	_	10	conj	_	_
17	(	_	PUNCT	_	_	18	punct	_	_
18	सर्विक्स	_	PROPN	_	_	16	nmod	_	_
19	)	_	PUNCT	_	_	20	punct	_	_
20	,	_	PUNCT	_	_	18	punct	_	_
21	त्वचा	_	PROPN	_	_	10	conj	_	_
22	,	_	PUNCT	_	_	26	punct	_	_
